job_id,asset,metric_type,metric_name,value,confidence,status,timestamp
2ed0268b-983f-4376-93f6-bf98c1745fab,REIT,component_metric,accumulation_flow_flow_features_f_ad_slope,-0.388,0.8,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,REIT,component_metric,accumulation_flow_flow_features_f_obv_slope,-0.105,0.8,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,REIT,component_metric,accumulation_flow_flow_metrics_up_down_ratio_20d,0.766,0.8,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,REIT,component_metric,accumulation_flow_flow_metrics_ad_slope_20d,-8714104.17,0.8,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,REIT,component_metric,accumulation_flow_flow_metrics_obv_slope_20d,-4987654.0,0.8,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,REIT,component_sentiment,liquidity_risk_sentiment,0.1837021305939026,0.8,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,REIT,component_weight,liquidity_risk_weight,0.15,1.0,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,REIT,component_metric,liquidity_risk_original_diagnostics_score,0.184,0.8,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,REIT,component_metric,liquidity_risk_original_diagnostics_features_f_spread_proxy,0.611,0.8,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,REIT,component_metric,liquidity_risk_original_diagnostics_features_f_amihud,-0.243,0.8,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,REIT,component_metric,liquidity_risk_original_diagnostics_metrics_range_today,0.01684,0.8,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,REIT,component_metric,liquidity_risk_original_diagnostics_metrics_median_range_60d,0.02048,0.8,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,REIT,component_metric,liquidity_risk_original_diagnostics_metrics_amihud_20d,0.0,0.8,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,REIT,component_metric,liquidity_risk_liquidity_features_f_spread_proxy,0.611,0.8,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,REIT,component_metric,liquidity_risk_liquidity_features_f_amihud,-0.243,0.8,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,REIT,component_metric,liquidity_risk_liquidity_metrics_range_today,0.01684,0.8,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,REIT,component_metric,liquidity_risk_liquidity_metrics_median_range_60d,0.02048,0.8,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,REIT,component_metric,liquidity_risk_liquidity_metrics_amihud_20d,0.0,0.8,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,PORTFOLIO,portfolio_sentiment,overall_portfolio_sentiment,-0.052,0.652,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,PORTFOLIO,portfolio_metrics,successful_assets,4.0,1.0,success,2025-09-09T21:14:58.223936
